,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value(£),Wage(£),Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height(cm.),Weight(lbs.),Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Best Position,Best Overall Rating,Release Clause(£),DefensiveAwareness,Year_Joined
13068,234733,M. Wright,22,https://cdn.sofifa.com/players/234/733/20_60.png,England,https://cdn.sofifa.com/flags/gb-eng.png,59,69,Grimsby Town,https://cdn.sofifa.com/teams/92/light_30.png,250000.0,2000.0,1470,Right,1.0,3.0,3.0,Medium/ Medium,Lean (170-185),No,SUB,19.0,2016-07-01,None,2022.0,172.72,168,51.0,57.0,44.0,51.0,40.0,62.0,52.0,23.0,46.0,57.0,84.0,80.0,76.0,47.0,71.0,49.0,54.0,63.0,59.0,56.0,28.0,32.0,56.0,53.0,39.0,53.0,None,30.0,30.0,5.0,8.0,14.0,14.0,9.0,RM,60.0,488000.0,30.0,2016
13069,258823,J. Dahlhaus,18,https://cdn.sofifa.com/players/258/823/20_60.png,Netherlands,https://cdn.sofifa.com/flags/nl.png,60,73,Willem II,https://cdn.sofifa.com/teams/1907/light_30.png,375000.0,800.0,1470,Right,1.0,3.0,2.0,Medium/ Medium,Normal (170-185),No,RES,40.0,2020-06-01,None,2021.0,175.26,161,60.0,66.0,42.0,52.0,50.0,65.0,49.0,46.0,44.0,70.0,71.0,70.0,55.0,40.0,73.0,70.0,47.0,47.0,53.0,50.0,30.0,24.0,51.0,52.0,63.0,54.0,None,25.0,30.0,8.0,14.0,11.0,9.0,12.0,RM,61.0,797000.0,21.0,2020
13070,209548,C. Brown,27,https://cdn.sofifa.com/players/209/548/20_60.png,England,https://cdn.sofifa.com/flags/gb-eng.png,58,58,Barrow,https://cdn.sofifa.com/teams/381/light_30.png,110000.0,2000.0,1470,Right,1.0,3.0,2.0,Medium/ Medium,Lean (170-185),No,LWB,2.0,2018-07-07,None,2021.0,175.26,152,50.0,25.0,45.0,50.0,29.0,56.0,45.0,31.0,45.0,55.0,73.0,75.0,63.0,50.0,71.0,35.0,61.0,71.0,57.0,28.0,61.0,52.0,50.0,47.0,37.0,48.0,None,56.0,53.0,8.0,7.0,11.0,6.0,14.0,RWB,58.0,193000.0,53.0,2018
13071,258754,S. Westra,19,https://cdn.sofifa.com/players/258/754/20_60.png,Netherlands,https://cdn.sofifa.com/flags/nl.png,57,70,SC Heerenveen,https://cdn.sofifa.com/teams/1913/light_30.png,180000.0,800.0,1470,Right,1.0,2.0,2.0,Medium/ Medium,Normal (170-185),No,SUB,27.0,2020-07-01,None,2021.0,180.34,159,52.0,32.0,54.0,61.0,27.0,61.0,41.0,38.0,58.0,40.0,59.0,62.0,59.0,54.0,65.0,27.0,57.0,55.0,56.0,34.0,58.0,58.0,49.0,59.0,41.0,40.0,None,57.0,58.0,11.0,8.0,9.0,7.0,12.0,CB,58.0,374000.0,51.0,2020
13072,247080,J. Vargas,20,https://cdn.sofifa.com/players/247/080/20_60.png,Venezuela,https://cdn.sofifa.com/flags/ve.png,60,73,Gimnasia y Esgrima La Plata,https://cdn.sofifa.com/teams/101084/light_30.png,400000.0,2000.0,1470,Right,1.0,3.0,2.0,Medium/ Medium,Lean (170-),No,SUB,44.0,2019-01-25,None,2021.0,167.64000000000001,150,35.0,63.0,67.0,52.0,43.0,65.0,44.0,39.0,49.0,63.0,66.0,64.0,66.0,52.0,91.0,61.0,69.0,62.0,38.0,58.0,28.0,17.0,60.0,52.0,74.0,46.0,None,13.0,13.0,5.0,6.0,15.0,14.0,9.0,ST,62.0,830000.0,17.0,2019
13073,238009,M. Frese,22,https://cdn.sofifa.com/players/238/009/20_60.png,Denmark,https://cdn.sofifa.com/flags/dk.png,57,66,FC Nordsjælland,https://cdn.sofifa.com/teams/1788/light_30.png,160000.0,2000.0,1470,Left,1.0,3.0,3.0,Medium/ Medium,Lean (170-185),No,LB,34.0,2017-03-05,None,2022.0,177.8,165,47.0,49.0,43.0,53.0,44.0,58.0,42.0,33.0,46.0,65.0,74.0,73.0,69.0,52.0,70.0,61.0,47.0,66.0,56.0,40.0,45.0,35.0,59.0,48.0,48.0,42.0,None,32.0,28.0,9.0,10.0,12.0,7.0,10.0,LM,60.0,232000.0,39.0,2017
13074,256440,J. Cruz,17,https://cdn.sofifa.com/players/256/440/20_60.png,Chile,https://cdn.sofifa.com/flags/cl.png,58,77,Colo-Colo,https://cdn.sofifa.com/teams/110980/light_30.png,250000.0,500.0,1470,Left,1.0,2.0,2.0,Medium/ Medium,Lean (170-),No,SUB,22.0,2020-01-01,None,2024.0,167.64000000000001,152,54.0,52.0,37.0,60.0,45.0,62.0,62.0,56.0,55.0,62.0,63.0,70.0,69.0,46.0,79.0,49.0,45.0,40.0,32.0,45.0,38.0,27.0,57.0,59.0,47.0,60.0,None,35.0,35.0,11.0,10.0,7.0,9.0,14.0,CAM,60.0,506000.0,38.0,2020
13075,246714,J. Vahtera,24,https://cdn.sofifa.com/players/246/714/20_60.png,Finland,https://cdn.sofifa.com/flags/fi.png,58,64,HJK Helsinki,https://cdn.sofifa.com/teams/100325/light_30.png,170000.0,500.0,1470,Left,1.0,2.0,3.0,Medium/ Medium,Lean (170-185),No,SUB,30.0,2019-01-01,None,2020.0,175.26,163,53.0,51.0,30.0,58.0,43.0,58.0,49.0,36.0,57.0,60.0,72.0,68.0,61.0,51.0,68.0,55.0,53.0,57.0,53.0,50.0,38.0,23.0,56.0,57.0,57.0,59.0,None,34.0,32.0,7.0,12.0,14.0,11.0,10.0,CAM,60.0,400000.0,36.0,2019
13076,157190,J. Russell,35,https://cdn.sofifa.com/players/157/190/20_60.png,Republic of Ireland,https://cdn.sofifa.com/flags/ie.png,52,52,Sligo Rovers,https://cdn.sofifa.com/teams/563/light_30.png,20000.0,500.0,1470,Right,1.0,3.0,3.0,High/ High,Normal (170-185),No,SUB,18.0,2018-12-07,None,2020.0,172.72,154,53.0,44.0,49.0,55.0,40.0,47.0,58.0,56.0,54.0,53.0,40.0,32.0,56.0,54.0,78.0,56.0,31.0,31.0,48.0,50.0,65.0,51.0,52.0,56.0,57.0,55.0,None,50.0,50.0,7.0,9.0,15.0,6.0,14.0,CM,52.0,31000.0,53.0,2018
13077,233941,L. Cullen,21,https://cdn.sofifa.com/players/233/941/20_60.png,Wales,https://cdn.sofifa.com/flags/gb-wls.png,59,72,Swansea City,https://cdn.sofifa.com/teams/1960/light_30.png,300000.0,4000.0,1470,Left,1.0,3.0,3.0,Medium/ Medium,Normal (170-185),No,SUB,20.0,2016-05-04,None,2022.0,172.72,146,57.0,63.0,43.0,54.0,49.0,67.0,53.0,41.0,46.0,64.0,75.0,73.0,59.0,53.0,82.0,70.0,45.0,35.0,41.0,49.0,38.0,22.0,52.0,50.0,55.0,57.0,None,31.0,32.0,11.0,6.0,8.0,11.0,10.0,LM,61.0,758000.0,25.0,2016
13078,228363,J. Kramer,23,https://cdn.sofifa.com/players/228/363/20_60.png,Netherlands,https://cdn.sofifa.com/flags/nl.png,64,69,AZ Alkmaar,https://cdn.sofifa.com/teams/1906/light_30.png,550000.0,2000.0,1470,Left,1.0,2.0,2.0,Medium/ Medium,Lean (185+),No,RES,29.0,2015-07-01,None,2021.0,187.96,168,25.0,21.0,62.0,50.0,34.0,45.0,41.0,34.0,51.0,58.0,51.0,63.0,54.0,58.0,51.0,59.0,73.0,50.0,74.0,34.0,72.0,60.0,34.0,34.0,46.0,54.0,None,65.0,62.0,6.0,8.0,7.0,11.0,12.0,CB,66.0,866000.0,65.0,2015
13079,236940,Darío Poveda,23,https://cdn.sofifa.com/players/236/940/20_60.png,Spain,https://cdn.sofifa.com/flags/es.png,62,71,Getafe CF,https://cdn.sofifa.com/teams/1860/light_30.png,475000.0,5000.0,1470,Right,1.0,3.0,2.0,Medium/ Medium,Lean (185+),No,SUB,26.0,2020-10-01,Atlético Madrid,2021.0,185.42000000000002,165,45.0,67.0,66.0,57.0,52.0,62.0,40.0,51.0,45.0,64.0,53.0,51.0,57.0,59.0,60.0,63.0,65.0,48.0,62.0,59.0,35.0,14.0,65.0,57.0,55.0,54.0,None,22.0,23.0,12.0,10.0,6.0,15.0,11.0,ST,64.0,1500000.0,19.0,2020
13080,253313,I. Pereira,22,https://cdn.sofifa.com/players/253/313/20_60.png,Uruguay,https://cdn.sofifa.com/flags/uy.png,62,71,Centro Atlético Fénix,https://cdn.sofifa.com/teams/111002/light_30.png,475000.0,500.0,1470,Left,1.0,2.0,3.0,High/ Low,Lean (170-185),No,CAM,9.0,2018-07-01,None,2023.0,177.8,146,70.0,52.0,33.0,58.0,49.0,70.0,60.0,39.0,50.0,62.0,72.0,78.0,69.0,50.0,62.0,51.0,39.0,65.0,42.0,49.0,33.0,18.0,62.0,49.0,40.0,43.0,None,30.0,21.0,13.0,7.0,12.0,8.0,11.0,LM,64.0,1100000.0,46.0,2018
13081,241046,J. Romero,19,https://cdn.sofifa.com/players/241/046/20_60.png,Argentina,https://cdn.sofifa.com/flags/ar.png,57,73,Atlético Tucumán,https://cdn.sofifa.com/teams/111708/light_30.png,220000.0,1000.0,1470,Right,1.0,3.0,2.0,Medium/ Medium,Lean (170-),No,SUB,30.0,2017-07-14,None,2022.0,160.02,130,48.0,60.0,54.0,56.0,45.0,52.0,43.0,42.0,39.0,55.0,70.0,75.0,74.0,64.0,93.0,54.0,69.0,43.0,30.0,55.0,36.0,24.0,58.0,51.0,61.0,59.0,None,26.0,25.0,8.0,8.0,5.0,8.0,10.0,ST,59.0,457000.0,29.0,2017
13082,248138,H. Moussaki,21,https://cdn.sofifa.com/players/248/138/20_60.png,Congo,https://cdn.sofifa.com/flags/cg.png,61,71,Stade Malherbe Caen,https://cdn.sofifa.com/teams/210/light_30.png,425000.0,1000.0,1470,Right,1.0,3.0,2.0,High/ Medium,Lean (185+),No,SUB,23.0,2019-03-31,None,2022.0,187.96,170,42.0,65.0,66.0,51.0,47.0,63.0,42.0,45.0,37.0,58.0,70.0,69.0,57.0,57.0,52.0,62.0,73.0,64.0,70.0,64.0,32.0,19.0,54.0,53.0,66.0,49.0,None,16.0,14.0,11.0,12.0,6.0,5.0,7.0,ST,63.0,829000.0,21.0,2019
13083,215204,B. Goodship,25,https://cdn.sofifa.com/players/215/204/20_60.png,England,https://cdn.sofifa.com/flags/gb-eng.png,59,62,Southend United,https://cdn.sofifa.com/teams/1954/light_30.png,200000.0,2000.0,1470,Right,1.0,3.0,3.0,Medium/ Medium,Lean (170-185),No,CAM,10.0,2019-07-01,None,2021.0,180.34,157,45.0,58.0,53.0,54.0,54.0,59.0,37.0,33.0,40.0,59.0,72.0,74.0,77.0,56.0,73.0,56.0,67.0,67.0,65.0,54.0,41.0,12.0,59.0,53.0,57.0,52.0,None,15.0,12.0,12.0,12.0,7.0,10.0,10.0,ST,61.0,365000.0,17.0,2019
13084,255191,C. Núñez,26,https://cdn.sofifa.com/players/255/191/20_60.png,Uruguay,https://cdn.sofifa.com/flags/uy.png,61,65,Centro Atlético Fénix,https://cdn.sofifa.com/teams/111002/light_30.png,300000.0,500.0,1470,Right,1.0,3.0,2.0,Medium/ High,Lean (170-185),No,SUB,16.0,2020-01-13,None,2022.0,177.8,159,45.0,30.0,49.0,64.0,28.0,48.0,33.0,30.0,65.0,60.0,62.0,58.0,59.0,56.0,69.0,40.0,60.0,53.0,50.0,28.0,66.0,61.0,33.0,50.0,36.0,42.0,None,61.0,62.0,13.0,8.0,8.0,15.0,11.0,CDM,62.0,668000.0,59.0,2020
13085,255234,K. Slor,18,https://cdn.sofifa.com/players/255/234/20_60.png,Netherlands,https://cdn.sofifa.com/flags/nl.png,60,76,FC Groningen,https://cdn.sofifa.com/teams/1915/light_30.png,425000.0,650.0,1470,Right,1.0,3.0,3.0,High/ Medium,Lean (170-185),No,SUB,34.0,2020-01-17,None,2022.0,180.34,170,57.0,49.0,44.0,55.0,50.0,64.0,48.0,49.0,47.0,64.0,74.0,78.0,75.0,57.0,59.0,62.0,52.0,37.0,59.0,42.0,43.0,20.0,48.0,58.0,43.0,55.0,None,28.0,27.0,13.0,5.0,13.0,12.0,10.0,RM,61.0,882000.0,28.0,2020
13086,254860,Valera,18,https://cdn.sofifa.com/players/254/860/20_60.png,Spain,https://cdn.sofifa.com/flags/es.png,65,82,Atlético Madrid,https://cdn.sofifa.com/teams/240/light_30.png,1100000.0,4000.0,1470,Left,1.0,3.0,4.0,Medium/ Medium,Normal (170-),No,RES,48.0,2019-07-01,None,2021.0,170.18,150,65.0,60.0,42.0,64.0,48.0,68.0,47.0,45.0,59.0,66.0,69.0,70.0,59.0,58.0,78.0,55.0,50.0,53.0,46.0,51.0,28.0,14.0,61.0,60.0,55.0,49.0,None,18.0,14.0,7.0,12.0,12.0,8.0,12.0,LM,66.0,2900000.0,16.0,2019
13087,244728,S. Steijn,18,https://cdn.sofifa.com/players/244/728/20_60.png,Netherlands,https://cdn.sofifa.com/flags/nl.png,57,71,ADO Den Haag,https://cdn.sofifa.com/teams/650/light_30.png,210000.0,550.0,1470,Right,1.0,3.0,3.0,Medium/ Medium,Lean (170-185),No,RES,26.0,2018-06-27,None,2022.0,172.72,134,46.0,54.0,45.0,56.0,50.0,63.0,60.0,45.0,55.0,65.0,66.0,62.0,78.0,48.0,75.0,58.0,51.0,34.0,34.0,50.0,48.0,23.0,40.0,56.0,51.0,59.0,None,32.0,48.0,7.0,8.0,9.0,6.0,12.0,CAM,59.0,436000.0,35.0,2018
13088,255015,M. Rivera,18,https://cdn.sofifa.com/players/255/015/20_60.png,France,https://cdn.sofifa.com/flags/fr.png,60,78,AS Saint-Étienne,https://cdn.sofifa.com/teams/1819/light_30.png,425000.0,2000.0,1470,Right,1.0,3.0,2.0,High/ Medium,Normal (170-),No,RES,32.0,2020-01-03,None,2022.0,167.64000000000001,150,49.0,58.0,45.0,56.0,53.0,63.0,55.0,37.0,48.0,62.0,74.0,75.0,75.0,53.0,82.0,61.0,44.0,50.0,40.0,54.0,35.0,20.0,54.0,58.0,58.0,46.0,None,24.0,15.0,8.0,6.0,15.0,12.0,6.0,CAM,61.0,1100000.0,25.0,2020
13089,253384,C. Ibañez,20,https://cdn.sofifa.com/players/253/384/20_60.png,Argentina,https://cdn.sofifa.com/flags/ar.png,60,72,Club Atlético Huracán,https://cdn.sofifa.com/teams/111711/light_30.png,350000.0,2000.0,1469,Left,1.0,2.0,2.0,Medium/ Medium,Lean (170-185),No,SUB,25.0,2019-09-15,None,2023.0,177.8,165,55.0,24.0,47.0,40.0,32.0,61.0,39.0,41.0,38.0,46.0,68.0,69.0,60.0,54.0,65.0,25.0,59.0,70.0,61.0,26.0,65.0,57.0,53.0,39.0,43.0,45.0,None,64.0,63.0,12.0,14.0,7.0,11.0,11.0,LB,60.0,578000.0,50.0,2019
13090,225191,B. Richards-Everton,28,https://cdn.sofifa.com/players/225/191/20_60.png,England,https://cdn.sofifa.com/flags/gb-eng.png,64,65,Bradford City,https://cdn.sofifa.com/teams/1804/light_30.png,450000.0,5000.0,1469,Left,1.0,3.0,2.0,Low/ High,Normal (185+),No,SUB,5.0,2019-07-01,None,2021.0,190.5,181,49.0,25.0,61.0,49.0,31.0,39.0,30.0,28.0,46.0,44.0,65.0,64.0,60.0,58.0,64.0,33.0,76.0,66.0,82.0,30.0,83.0,59.0,20.0,25.0,41.0,58.0,None,62.0,61.0,12.0,13.0,7.0,11.0,13.0,CB,65.0,821000.0,62.0,2019
13091,202863,16 M. Prieto,27,https://cdn.sofifa.com/players/202/863/16_60.png,Uruguay,https://cdn.sofifa.com/flags/uy.png,68,68,Santiago Wanderers,https://cdn.sofifa.com/teams/110976/light_30.png,700000.0,10000.0,1469,Right,1.0,3.0,2.0,Medium/ Medium,Lean (170-185),No,LCB,4.0,2012-06-01,None,2019.0,180.34,163,50.0,28.0,60.0,58.0,19.0,38.0,49.0,23.0,55.0,64.0,39.0,45.0,53.0,63.0,52.0,30.0,72.0,68.0,75.0,21.0,74.0,62.0,34.0,39.0,41.0,60.0,74.0,72.0,65.0,6.0,9.0,9.0,15.0,7.0,CB,68.0,1500000.0,47.01447482370407,2012
13092,251825,A. Hussein,17,https://cdn.sofifa.com/players/251/825/20_60.png,Norway,https://cdn.sofifa.com/flags/no.png,51,73,FK Bodø/Glimt,https://cdn.sofifa.com/teams/918/light_30.png,80000.0,500.0,1469,Right,1.0,3.0,2.0,Medium/ Medium,Lean (170-185),No,RES,35.0,2019-06-04,None,2023.0,175.26,141,36.0,43.0,39.0,56.0,53.0,54.0,53.0,29.0,48.0,54.0,70.0,69.0,76.0,48.0,60.0,53.0,71.0,65.0,40.0,45.0,38.0,43.0,46.0,47.0,48.0,45.0,None,43.0,37.0,12.0,13.0,14.0,14.0,11.0,CAM,54.0,180000.0,41.0,2019
13093,239182,M. Fritz,26,https://cdn.sofifa.com/players/239/182/20_60.png,Germany,https://cdn.sofifa.com/flags/de.png,61,64,Viktoria Köln,https://cdn.sofifa.com/teams/110645/light_30.png,275000.0,950.0,1469,Right,1.0,4.0,2.0,Medium/ Medium,Normal (185+),No,SUB,23.0,2019-07-01,None,2021.0,193.04,185,32.0,34.0,62.0,58.0,27.0,39.0,29.0,27.0,56.0,59.0,58.0,55.0,54.0,58.0,37.0,58.0,60.0,72.0,81.0,40.0,61.0,53.0,41.0,46.0,55.0,58.0,None,63.0,56.0,6.0,6.0,6.0,5.0,14.0,CB,63.0,419000.0,61.0,2019
13094,244491,C. Kobald,22,https://cdn.sofifa.com/players/244/491/20_60.png,Austria,https://cdn.sofifa.com/flags/at.png,65,74,Karlsruher SC,https://cdn.sofifa.com/teams/1832/light_30.png,750000.0,3000.0,1469,Right,1.0,3.0,2.0,Medium/ Medium,Normal (185+),No,SUB,22.0,2018-07-10,None,2021.0,185.42000000000002,176,26.0,21.0,65.0,61.0,22.0,45.0,28.0,27.0,60.0,55.0,64.0,55.0,60.0,60.0,61.0,36.0,77.0,62.0,76.0,23.0,65.0,59.0,29.0,53.0,33.0,49.0,None,68.0,67.0,6.0,6.0,14.0,11.0,10.0,CB,67.0,1300000.0,64.0,2018
13095,246258,L. Beltrán,19,https://cdn.sofifa.com/players/246/258/20_60.png,Argentina,https://cdn.sofifa.com/flags/ar.png,62,80,River Plate,https://cdn.sofifa.com/teams/1876/light_30.png,650000.0,2000.0,1469,Right,1.0,3.0,2.0,Medium/ Medium,Normal (170-185),No,RES,18.0,2018-10-27,None,2021.0,175.26,168,47.0,63.0,59.0,62.0,52.0,61.0,43.0,33.0,56.0,67.0,67.0,63.0,65.0,51.0,73.0,65.0,67.0,51.0,70.0,52.0,30.0,18.0,61.0,42.0,55.0,45.0,None,13.0,16.0,6.0,14.0,10.0,14.0,8.0,ST,64.0,1300000.0,15.0,2018
13096,255839,J. Antiste,17,https://cdn.sofifa.com/players/255/839/20_60.png,France,https://cdn.sofifa.com/flags/fr.png,64,81,Toulouse Football Club,https://cdn.sofifa.com/teams/1809/light_30.png,900000.0,500.0,1469,Right,1.0,3.0,3.0,Medium/ Medium,Normal (170-185),No,SUB,28.0,2019-10-11,None,2023.0,182.88,168,35.0,69.0,64.0,59.0,65.0,63.0,40.0,40.0,39.0,65.0,63.0,58.0,57.0,58.0,55.0,67.0,70.0,56.0,59.0,59.0,30.0,14.0,63.0,49.0,69.0,67.0,None,15.0,14.0,13.0,11.0,15.0,7.0,13.0,ST,66.0,2200000.0,15.0,2019
13097,243702,D. Spence,19,https://cdn.sofifa.com/players/243/702/20_60.png,England,https://cdn.sofifa.com/flags/gb-eng.png,63,79,Middlesbrough,https://cdn.sofifa.com/teams/12/light_30.png,725000.0,2000.0,1469,Right,1.0,3.0,3.0,High/ Medium,Lean (170-185),No,RWB,29.0,2018-07-01,None,2022.0,182.88,157,57.0,26.0,44.0,52.0,27.0,63.0,49.0,28.0,31.0,56.0,79.0,79.0,69.0,61.0,61.0,33.0,60.0,63.0,57.0,24.0,46.0,61.0,49.0,35.0,37.0,48.0,None,63.0,56.0,13.0,8.0,7.0,11.0,6.0,RWB,63.0,1800000.0,58.0,2018
13098,258228,S. Sanogo,18,https://cdn.sofifa.com/players/258/228/20_60.png,Ivory Coast,https://cdn.sofifa.com/flags/ci.png,53,70,Benevento,https://cdn.sofifa.com/teams/112026/light_30.png,120000.0,900.0,1469,Left,1.0,3.0,2.0,Medium/ Medium,Normal (170-185),No,RES,26.0,2019-07-01,None,2024.0,177.8,165,42.0,41.0,46.0,59.0,37.0,58.0,42.0,44.0,54.0,58.0,63.0,57.0,61.0,43.0,70.0,56.0,53.0,48.0,58.0,44.0,54.0,47.0,53.0,52.0,43.0,41.0,None,49.0,47.0,5.0,6.0,10.0,11.0,12.0,CAM,56.0,291000.0,46.0,2019
13099,251106,20 I. Botella,20,https://cdn.sofifa.com/players/251/106/20_60.png,France,https://cdn.sofifa.com/flags/fr.png,64,74,RC Strasbourg Alsace,https://cdn.sofifa.com/teams/76/light_30.png,750000.0,5000.0,1469,Right,1.0,3.0,3.0,Medium/ Medium,Lean (170-185),No,RES,31.0,2019-05-28,None,2020.0,180.34,159,34.0,66.0,64.0,54.0,57.0,57.0,39.0,35.0,38.0,59.0,69.0,66.0,55.0,56.0,63.0,65.0,69.0,52.0,71.0,57.0,63.0,13.0,63.0,46.0,66.0,55.0,None,18.0,13.0,12.0,10.0,15.0,5.0,6.0,ST,65.0,1700000.0,13.0,2019
13100,239322,C. Zimmermann,27,https://cdn.sofifa.com/players/239/322/20_60.png,Germany,https://cdn.sofifa.com/flags/de.png,71,73,Norwich City,https://cdn.sofifa.com/teams/1792/light_30.png,2500000.0,7000.0,1469,Right,1.0,3.0,2.0,Medium/ High,Normal (185+),Yes,RCB,6.0,2017-07-01,None,2023.0,193.04,203,20.0,25.0,71.0,54.0,33.0,39.0,26.0,20.0,61.0,51.0,52.0,51.0,35.0,67.0,40.0,50.0,68.0,72.0,88.0,34.0,73.0,71.0,31.0,25.0,37.0,70.0,None,73.0,74.0,11.0,9.0,9.0,12.0,14.0,CB,73.0,4900000.0,73.0,2017
13101,255063,A. Barboza,25,https://cdn.sofifa.com/players/255/063/20_60.png,Uruguay,https://cdn.sofifa.com/flags/uy.png,56,61,Centro Atlético Fénix,https://cdn.sofifa.com/teams/111002/light_30.png,110000.0,500.0,1469,Right,1.0,3.0,2.0,Medium/ High,Stocky (170-185),No,SUB,15.0,2020-01-01,None,2022.0,177.8,168,49.0,35.0,53.0,57.0,29.0,49.0,39.0,33.0,57.0,59.0,49.0,49.0,52.0,53.0,66.0,42.0,70.0,72.0,63.0,27.0,56.0,47.0,41.0,55.0,41.0,41.0,None,60.0,53.0,10.0,10.0,11.0,9.0,14.0,CDM,59.0,245000.0,59.0,2020
13102,246466,20 G. Pintidis,19,https://cdn.sofifa.com/players/246/466/20_60.png,Germany,https://cdn.sofifa.com/flags/de.png,55,71,FC Ingolstadt 04,https://cdn.sofifa.com/teams/111239/light_30.png,170000.0,750.0,1469,Right,1.0,3.0,2.0,Medium/ Medium,Normal (185+),No,SUB,36.0,2017-07-01,None,2022.0,185.42000000000002,165,40.0,29.0,59.0,63.0,31.0,53.0,39.0,38.0,57.0,53.0,61.0,60.0,57.0,56.0,59.0,40.0,58.0,50.0,57.0,33.0,55.0,48.0,49.0,54.0,41.0,42.0,None,60.0,61.0,12.0,15.0,13.0,12.0,7.0,CB,58.0,353000.0,49.0,2017
13103,239506,S. Hughes,23,https://cdn.sofifa.com/players/239/506/20_60.png,England,https://cdn.sofifa.com/flags/gb-eng.png,63,72,Leicester City,https://cdn.sofifa.com/teams/95/light_30.png,525000.0,11000.0,1469,Right,1.0,3.0,2.0,Medium/ High,Normal (185+),Yes,RES,30.0,2017-06-09,None,2021.0,187.96,176,38.0,29.0,65.0,54.0,32.0,42.0,35.0,34.0,46.0,44.0,55.0,54.0,50.0,57.0,56.0,42.0,71.0,64.0,76.0,27.0,68.0,61.0,41.0,38.0,45.0,58.0,None,64.0,63.0,13.0,9.0,10.0,14.0,10.0,CB,65.0,1100000.0,62.0,2017
13104,233728,M. Doucouré,22,https://cdn.sofifa.com/players/233/728/20_60.png,France,https://cdn.sofifa.com/flags/fr.png,62,75,Borussia Mönchengladbach,https://cdn.sofifa.com/teams/23/light_30.png,550000.0,5000.0,1469,Left,1.0,3.0,2.0,Medium/ Medium,Normal (170-185),Yes,RES,4.0,2016-07-01,None,2022.0,182.88,172,35.0,21.0,56.0,59.0,31.0,48.0,30.0,35.0,50.0,56.0,62.0,64.0,65.0,58.0,66.0,56.0,74.0,34.0,69.0,28.0,63.0,58.0,29.0,48.0,44.0,45.0,None,65.0,62.0,12.0,7.0,6.0,9.0,6.0,CB,64.0,1300000.0,63.0,2016
13105,257335,Marc Baró,20,https://cdn.sofifa.com/players/257/335/20_60.png,Spain,https://cdn.sofifa.com/flags/es.png,61,69,Cádiz CF,https://cdn.sofifa.com/teams/1968/light_30.png,325000.0,3000.0,1469,Left,1.0,3.0,2.0,Medium/ Medium,Lean (170-185),No,RES,27.0,2020-01-29,None,2021.0,180.34,159,50.0,34.0,53.0,41.0,33.0,63.0,37.0,41.0,28.0,44.0,63.0,63.0,52.0,60.0,67.0,33.0,60.0,58.0,51.0,33.0,58.0,54.0,47.0,45.0,41.0,42.0,None,70.0,71.0,9.0,15.0,13.0,8.0,13.0,LB,61.0,780000.0,61.0,2020
13106,258812,T. Siersleben,20,https://cdn.sofifa.com/players/258/812/20_60.png,Germany,https://cdn.sofifa.com/flags/de.png,62,75,VfL Wolfsburg,https://cdn.sofifa.com/teams/175/light_30.png,550000.0,5000.0,1469,Left,1.0,2.0,2.0,Medium/ Medium,Lean (185+),No,RES,39.0,2020-09-15,None,2021.0,187.96,176,48.0,23.0,60.0,59.0,27.0,51.0,27.0,30.0,45.0,57.0,63.0,67.0,52.0,62.0,51.0,45.0,67.0,58.0,67.0,41.0,56.0,60.0,26.0,36.0,47.0,57.0,None,67.0,64.0,6.0,11.0,11.0,9.0,15.0,CB,64.0,1300000.0,61.0,2020
13107,247520,E. Petignat,20,https://cdn.sofifa.com/players/247/520/20_60.png,Switzerland,https://cdn.sofifa.com/flags/ch.png,56,73,BSC Young Boys,https://cdn.sofifa.com/teams/900/light_30.png,190000.0,2000.0,1469,Right,1.0,3.0,2.0,Medium/ Medium,Normal (170-185),No,RES,6.0,2019-01-30,None,2022.0,177.8,154,41.0,32.0,45.0,57.0,32.0,49.0,40.0,36.0,57.0,52.0,54.0,60.0,58.0,55.0,72.0,48.0,63.0,54.0,68.0,34.0,58.0,56.0,40.0,47.0,47.0,43.0,None,56.0,53.0,7.0,11.0,8.0,12.0,15.0,CB,58.0,404000.0,52.0,2019
13108,215297,18 D. Werker,23,https://cdn.sofifa.com/players/215/297/18_60.png,Netherlands,https://cdn.sofifa.com/flags/nl.png,66,70,Roda JC Kerkrade,https://cdn.sofifa.com/teams/1902/light_30.png,700000.0,3000.0,1469,Right,1.0,3.0,2.0,Low/ High,Normal (185+),No,SUB,20.0,2013-01-01,None,2020.0,190.5,176,42.0,29.0,64.0,52.0,31.0,38.0,30.0,27.0,48.0,53.0,55.0,53.0,43.0,59.0,57.0,58.0,62.0,65.0,72.0,27.0,68.0,63.0,25.0,52.0,40.0,63.0,65.0,67.0,69.0,11.0,9.0,8.0,15.0,12.0,CB,65.0,1100000.0,47.01447482370407,2013
